**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 1042749659358856801 1042749659358856801 1] 25362796
[1 4796064343467574261 4796064343467574261 1] 31404185
[1 7616638341155698441 7616638341155698441 1] 29099254
[1 1205320352397806369 1205320352397806369 2] 35745546
[1 8794092972714353467 8794092972714353467 1] 34867437
[1 3463916520425879317 3463916520425879317 2] 25178037
[1 9057165912191784911 9057165912191784911 1] 26986908
[1 1011699687068097613 1011699687068097613 2] 31219911
[1 2530807118341480172 2530807118341480172 2] 34952717
[1 8397693939726633757 8397693939726633757 1] 36133774
[1 1796970685549186370 1796970685549186370 1] 24915882
[1 904607674250785880 904607674250785880 1] 28213777
[1 5836288495910599208 5836288495910599208 1] 37508053
[1 2525138147698810278 2525138147698810278 1] 22652616
[1 6962536223207813984 6962536223207813984 1] 36532380
[1 4089355186572778727 4089355186572778727 1] 38529486
[1 6231033109406258875 6231033109406258875 3] 43664358
[1 4934267582169393984 4934267582169393984 4] 34713487
[1 8901485108778407457 8901485108778407457 1] 33181215
[1 8853005861790132521 8853005861790132521 1] 37031609
[1 4519195488421639568 4519195488421639568 1] 26318842
[1 2229744125947929769 2229744125947929769 2] 31958346
[1 3088549263797528537 3088549263797528537 1] 35586048
[1 6063626438120381530 6063626438120381530 1] 44465860
[1 6957445936109150678 6957445936109150678 1] 36758299
[1 6962536223207813984 6962536223207813984 1] 39712472
[1 8336447534759119368 8336447534759119368 1] 40056649
[1 9057165912191784911 9057165912191784911 2] 33216252
[1 4175992918197875108 4175992918197875108 1] 34022118
[1 1872588502147291598 1872588502147291598 2] 33326430
[1 3204076395451181377 3204076395451181377 1] 36095343
[1 5102753966635632642 5102753966635632642 1] 38709585
[1 6387876178519532948 6387876178519532948 1] 37163512
[1 3882867311412797562 3882867311412797562 1] 41032550
[1 80359981599225309 80359981599225309 2] 42332191
[1 3236847391210468525 3236847391210468525 1] 41753132
[1 1786196876115952481 1786196876115952481 2] 35161252
[1 4801233011454269095 4801233011454269095 1] 43844883
[1 1503114111966756026 1503114111966756026 1] 34750551
[1 7386130898221393062 7386130898221393062 1] 34645933
[1 7608277151148098550 7608277151148098550 1] 36204521
[1 7968701348593813117 7968701348593813117 1] 37281610
[1 7108717156433686339 7108717156433686339 1] 40111623
[1 1653524765639657865 1653524765639657865 1] 39459044

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 32670327
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 6488461302691448296 6488461302691448296 1] 4828303
[1 9057165912191784911 9057165912191784911 1] 3884405
[1 5946276162731559111 5946276162731559111 2] 2111044
[1 6685923574978999215 6685923574978999215 1] 6066387
[1 7681445200113414176 7681445200113414176 1] 9504823
[1 7616638341155698441 7616638341155698441 2] 7042637
[1 9057165912191784911 9057165912191784911 1] 7424142
[1 1587860973498482729 1587860973498482729 1] 11397528
[1 252049887289774605 252049887289774605 1] 2260847
[1 9057165912191784911 9057165912191784911 1] 9078108
[1 1990676820339791773 1990676820339791773 1] 14488944
[1 5245439083908774251 5245439083908774251 2] 12348390
[1 741339643387758460 741339643387758460 1] 3357348
[1 1410469310589474675 1410469310589474675 1] 9079903
[1 6023283311097976846 6023283311097976846 3] 17669996
[1 9057165912191784911 9057165912191784911 1] 11698668
[1 6957445936109150678 6957445936109150678 1] 14882313
[1 6488461302691448296 6488461302691448296 1] 17554877
[1 7583167364354317389 7583167364354317389 1] 17346642
[1 9057165912191784911 9057165912191784911 1] 12873663
[1 5897693816321261925 5897693816321261925 1] 11947422
[1 1214256030844900062 1214256030844900062 1] 18625346
[1 1613346174718908726 1613346174718908726 1] 10403589
[1 2744697425919251717 2744697425919251717 2] 15191159
[1 8397693939726633757 8397693939726633757 3] 22802396
[1 8003898064877407765 8003898064877407765 1] 8325874
[1 3548854057181795740 3548854057181795740 1] 9196592
[1 4372686792761235256 4372686792761235256 1] 12586340
[1 2148517718796434096 2148517718796434096 1] 27156926
[1 3750374287645824302 3750374287645824302 2] 24760302
[1 252049887289774605 252049887289774605 2] 8326577
[1 4427489698557970739 4427489698557970739 1] 20989623
[1 3094488955166861915 3094488955166861915 1] 24642311
[1 5402260543088376015 5402260543088376015 1] 14563379
[1 6439500474696603189 6439500474696603189 1] 20966652
[1 5161718391645202190 5161718391645202190 1] 28792161
[1 4531492923819664620 4531492923819664620 1] 14428366
[1 2422630752754597585 2422630752754597585 1] 18576377
[1 6023283311097976846 6023283311097976846 1] 26689838
[1 3094488955166861915 3094488955166861915 1] 26376284
[1 8853005861790132521 8853005861790132521 1] 26228569
[1 5778657392964895214 5778657392964895214 1] 22224738
[1 4275078077508723083 4275078077508723083 1] 26761992
[1 4950749919375495834 4950749919375495834 2] 32964780
[1 7972247085080092905 7972247085080092905 1] 15356627
[1 1786196876115952481 1786196876115952481 1] 22633037
[1 1245987228388785965 1245987228388785965 1] 22367467
[1 3062903259356535742 3062903259356535742 1] 28600808
[1 2744697425919251717 2744697425919251717 1] 22007734
[1 3411313239124880777 3411313239124880777 1] 18377615
[1 439636775614895848 439636775614895848 1] 11814179
[1 3864748567228467764 3864748567228467764 1] 29051996
[1 7413522009544936641 7413522009544936641 2] 15984568
[1 4950749919375495834 4950749919375495834 1] 35814490
[1 8776694636489796844 8776694636489796844 1] 27938456
[1 2472728637842183483 2472728637842183483 1] 16317691
[1 1042749659358856801 1042749659358856801 1] 23402300
[1 4796064343467574261 4796064343467574261 1] 29531178
[1 7616638341155698441 7616638341155698441 1] 26438985
[1 1205320352397806369 1205320352397806369 2] 33354395
[1 8794092972714353467 8794092972714353467 1] 32111077
[1 3463916520425879317 3463916520425879317 2] 22465167
[1 2530807118341480172 2530807118341480172 2] 31578638
[1 9057165912191784911 9057165912191784911 1] 23848590
[1 1011699687068097613 1011699687068097613 2] 28522312
[1 8397693939726633757 8397693939726633757 1] 33260023
[1 1796970685549186370 1796970685549186370 1] 22828889
[1 904607674250785880 904607674250785880 1] 25658171
[1 5836288495910599208 5836288495910599208 1] 34823578
[1 2525138147698810278 2525138147698810278 1] 20746602
[1 6962536223207813984 6962536223207813984 1] 35099257
[1 4089355186572778727 4089355186572778727 1] 36782319
[1 8901485108778407457 8901485108778407457 1] 30898074
[1 4519195488421639568 4519195488421639568 1] 24206214
[1 6231033109406258875 6231033109406258875 3] 43109035
[1 8853005861790132521 8853005861790132521 1] 35946837
[1 4934267582169393984 4934267582169393984 4] 34429332
[1 2229744125947929769 2229744125947929769 2] 30519479
[1 3088549263797528537 3088549263797528537 1] 34581137
[1 6063626438120381530 6063626438120381530 1] 42458916
[1 6957445936109150678 6957445936109150678 1] 34916600
[1 6962536223207813984 6962536223207813984 1] 38999800
[1 8336447534759119368 8336447534759119368 1] 39343159
[1 9057165912191784911 9057165912191784911 2] 31969346
[1 4175992918197875108 4175992918197875108 1] 33270142
[1 5102753966635632642 5102753966635632642 1] 37163070
[1 1872588502147291598 1872588502147291598 2] 32392948
[1 6387876178519532948 6387876178519532948 1] 35450820
[1 3204076395451181377 3204076395451181377 1] 35469990
[1 3882867311412797562 3882867311412797562 1] 39158038
[1 80359981599225309 80359981599225309 2] 40614592
[1 3236847391210468525 3236847391210468525 1] 40118558
[1 4801233011454269095 4801233011454269095 1] 42300227
[1 1786196876115952481 1786196876115952481 2] 34259927
[1 7386130898221393062 7386130898221393062 1] 32468509
[1 1503114111966756026 1503114111966756026 1] 33544623
[1 7608277151148098550 7608277151148098550 1] 34963574
[1 7108717156433686339 7108717156433686339 1] 38335104
[1 7968701348593813117 7968701348593813117 1] 36598341
[1 1653524765639657865 1653524765639657865 1] 38377157

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 30758633
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3559200
[1 6488461302691448296 6488461302691448296 1] 5289717
[1 5946276162731559111 5946276162731559111 2] 2251100
[1 6685923574978999215 6685923574978999215 1] 6041410
[1 7681445200113414176 7681445200113414176 1] 10250124
[1 7616638341155698441 7616638341155698441 2] 7342573
[1 9057165912191784911 9057165912191784911 1] 6936323
[1 1587860973498482729 1587860973498482729 1] 10030205
[1 252049887289774605 252049887289774605 1] 2162505
[1 9057165912191784911 9057165912191784911 1] 9142145
[1 1990676820339791773 1990676820339791773 1] 14999115
[1 5245439083908774251 5245439083908774251 2] 12436028
[1 741339643387758460 741339643387758460 1] 3384352
[1 1410469310589474675 1410469310589474675 1] 8663307
[1 9057165912191784911 9057165912191784911 1] 11310809
[1 6023283311097976846 6023283311097976846 3] 19113622
[1 6957445936109150678 6957445936109150678 1] 14934147
[1 6488461302691448296 6488461302691448296 1] 17499676
[1 7583167364354317389 7583167364354317389 1] 16694924
[1 9057165912191784911 9057165912191784911 1] 12992604
[1 5897693816321261925 5897693816321261925 1] 12150102
[1 1214256030844900062 1214256030844900062 1] 18830517
[1 1613346174718908726 1613346174718908726 1] 10706802
[1 2744697425919251717 2744697425919251717 2] 14910645
[1 8397693939726633757 8397693939726633757 3] 23173548
[1 8003898064877407765 8003898064877407765 1] 8708048
[1 3548854057181795740 3548854057181795740 1] 9474204
[1 4372686792761235256 4372686792761235256 1] 12663797
[1 2148517718796434096 2148517718796434096 1] 27347501
[1 3750374287645824302 3750374287645824302 2] 25198690
[1 252049887289774605 252049887289774605 2] 8541647
[1 4427489698557970739 4427489698557970739 1] 21578357
[1 3094488955166861915 3094488955166861915 1] 24421262
[1 5402260543088376015 5402260543088376015 1] 14968032
[1 5161718391645202190 5161718391645202190 1] 28545797
[1 6439500474696603189 6439500474696603189 1] 21404698
[1 4531492923819664620 4531492923819664620 1] 15031464
[1 2422630752754597585 2422630752754597585 1] 18206617
[1 6023283311097976846 6023283311097976846 1] 26751366
[1 3094488955166861915 3094488955166861915 1] 26461066
[1 8853005861790132521 8853005861790132521 1] 26991777
[1 5778657392964895214 5778657392964895214 1] 22802880
[1 4275078077508723083 4275078077508723083 1] 26687824
[1 4950749919375495834 4950749919375495834 2] 33263323
[1 1245987228388785965 1245987228388785965 1] 21897305
[1 7972247085080092905 7972247085080092905 1] 15354860
[1 1786196876115952481 1786196876115952481 1] 22864912
[1 3062903259356535742 3062903259356535742 1] 28382914
[1 439636775614895848 439636775614895848 1] 11562544
[1 2744697425919251717 2744697425919251717 1] 22633748
[1 3411313239124880777 3411313239124880777 1] 19062685
[1 3864748567228467764 3864748567228467764 1] 29555095
[1 4950749919375495834 4950749919375495834 1] 35527113
[1 7413522009544936641 7413522009544936641 2] 15858100
[1 8776694636489796844 8776694636489796844 1] 28713548
[1 2472728637842183483 2472728637842183483 1] 16997360
[1 4796064343467574261 4796064343467574261 1] 29227959
[1 1042749659358856801 1042749659358856801 1] 23605740
[1 7616638341155698441 7616638341155698441 1] 26921123
[1 1205320352397806369 1205320352397806369 2] 33863148
[1 8794092972714353467 8794092972714353467 1] 32811520
[1 2530807118341480172 2530807118341480172 2] 31716738
[1 9057165912191784911 9057165912191784911 1] 24152917
[1 3463916520425879317 3463916520425879317 2] 23045620
[1 8397693939726633757 8397693939726633757 1] 33392218
[1 1011699687068097613 1011699687068097613 2] 29295615
[1 1796970685549186370 1796970685549186370 1] 22668425
[1 5836288495910599208 5836288495910599208 1] 34228463
[1 904607674250785880 904607674250785880 1] 25783871
[1 2525138147698810278 2525138147698810278 1] 20531479
[1 6962536223207813984 6962536223207813984 1] 34831455
[1 4089355186572778727 4089355186572778727 1] 35510383
[1 4519195488421639568 4519195488421639568 1] 23432728
[1 8901485108778407457 8901485108778407457 1] 30815456
[1 6231033109406258875 6231033109406258875 3] 41946972
[1 4934267582169393984 4934267582169393984 4] 33126848
[1 8853005861790132521 8853005861790132521 1] 35327182
[1 3088549263797528537 3088549263797528537 1] 33131608
[1 2229744125947929769 2229744125947929769 2] 30178174
[1 6063626438120381530 6063626438120381530 1] 41384041
[1 6957445936109150678 6957445936109150678 1] 34659591
[1 6962536223207813984 6962536223207813984 1] 37358102
[1 8336447534759119368 8336447534759119368 1] 37664568
[1 9057165912191784911 9057165912191784911 2] 31256015
[1 4175992918197875108 4175992918197875108 1] 31307416
[1 1872588502147291598 1872588502147291598 2] 30884005
[1 5102753966635632642 5102753966635632642 1] 35939625
[1 6387876178519532948 6387876178519532948 1] 34164501
[1 3204076395451181377 3204076395451181377 1] 33799946
[1 3882867311412797562 3882867311412797562 1] 38184060
[1 80359981599225309 80359981599225309 2] 39396962
[1 3236847391210468525 3236847391210468525 1] 39067343
[1 4801233011454269095 4801233011454269095 1] 40984172
[1 1786196876115952481 1786196876115952481 2] 32977609
[1 1503114111966756026 1503114111966756026 1] 32206866
[1 7386130898221393062 7386130898221393062 1] 31911428
[1 7608277151148098550 7608277151148098550 1] 33962490
[1 7108717156433686339 7108717156433686339 1] 37258149
[1 7968701348593813117 7968701348593813117 1] 35096858
[1 1653524765639657865 1653524765639657865 1] 36915747

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 30484539
