**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 3463916520425879317 3463916520425879317 2] 28447102
[1 3062903259356535742 3062903259356535742 1] 49581168
[1 9057165912191784911 9057165912191784911 1] 31090544
[1 904607674250785880 904607674250785880 1] 27514589
[1 1011699687068097613 1011699687068097613 2] 37893821
[1 8776694636489796844 8776694636489796844 1] 45732554
[1 3864748567228467764 3864748567228467764 1] 51752024
[1 4950749919375495834 4950749919375495834 2] 61125027
[1 4796064343467574261 4796064343467574261 1] 46906615
[1 2229744125947929769 2229744125947929769 2] 32144177
[1 8901485108778407457 8901485108778407457 1] 35779949
[1 4175992918197875108 4175992918197875108 1] 27078112
[1 8794092972714353467 8794092972714353467 1] 50832540
[1 1872588502147291598 1872588502147291598 2] 27425618
[1 4950749919375495834 4950749919375495834 1] 63634492
[1 9057165912191784911 9057165912191784911 2] 29400273
[1 2530807118341480172 2530807118341480172 2] 50467499
[1 1205320352397806369 1205320352397806369 2] 53652233
[1 5836288495910599208 5836288495910599208 1] 48361721
[1 8397693939726633757 8397693939726633757 1] 52837892
[1 6957445936109150678 6957445936109150678 1] 37390884
[1 6962536223207813984 6962536223207813984 1] 47933468
[1 3204076395451181377 3204076395451181377 1] 32792335
[1 3088549263797528537 3088549263797528537 1] 43073382
[1 4934267582169393984 4934267582169393984 4] 44019924
[1 6387876178519532948 6387876178519532948 1] 34995634
[1 4089355186572778727 4089355186572778727 1] 48873604
[1 8853005861790132521 8853005861790132521 1] 47494960
[1 6962536223207813984 6962536223207813984 1] 43987977
[1 8336447534759119368 8336447534759119368 1] 43431480
[1 1786196876115952481 1786196876115952481 2] 33066020
[1 5102753966635632642 5102753966635632642 1] 39442951
[1 6231033109406258875 6231033109406258875 3] 56499362
[1 7386130898221393062 7386130898221393062 1] 31593337
[1 6063626438120381530 6063626438120381530 1] 53229028
[1 3882867311412797562 3882867311412797562 1] 41580468
[1 3236847391210468525 3236847391210468525 1] 42536489
[1 80359981599225309 80359981599225309 2] 43145732
[1 1503114111966756026 1503114111966756026 1] 33791906
[1 4801233011454269095 4801233011454269095 1] 44241628
[1 7608277151148098550 7608277151148098550 1] 34950350
[1 7108717156433686339 7108717156433686339 1] 38508544
[1 7968701348593813117 7968701348593813117 1] 36571821
[1 1653524765639657865 1653524765639657865 1] 38058612

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 37736151
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3818340
[1 6488461302691448296 6488461302691448296 1] 5341019
[1 5946276162731559111 5946276162731559111 2] 2304757
[1 6685923574978999215 6685923574978999215 1] 7562201
[1 7681445200113414176 7681445200113414176 1] 10807850
[1 7616638341155698441 7616638341155698441 2] 9450212
[1 9057165912191784911 9057165912191784911 1] 8595727
[1 252049887289774605 252049887289774605 1] 2442299
[1 1587860973498482729 1587860973498482729 1] 13058431
[1 9057165912191784911 9057165912191784911 1] 10262178
[1 741339643387758460 741339643387758460 1] 4028971
[1 1990676820339791773 1990676820339791773 1] 19929608
[1 5245439083908774251 5245439083908774251 2] 15799344
[1 1410469310589474675 1410469310589474675 1] 10891199
[1 9057165912191784911 9057165912191784911 1] 13181165
[1 6023283311097976846 6023283311097976846 3] 22081840
[1 6957445936109150678 6957445936109150678 1] 19702918
[1 6488461302691448296 6488461302691448296 1] 21479715
[1 8003898064877407765 8003898064877407765 1] 6968389
[1 3548854057181795740 3548854057181795740 1] 7594039
[1 7583167364354317389 7583167364354317389 1] 22099030
[1 5897693816321261925 5897693816321261925 1] 16112989
[1 9057165912191784911 9057165912191784911 1] 17861049
[1 252049887289774605 252049887289774605 2] 4634114
[1 1613346174718908726 1613346174718908726 1] 15200611
[1 1214256030844900062 1214256030844900062 1] 25251518
[1 2744697425919251717 2744697425919251717 2] 20812801
[1 4372686792761235256 4372686792761235256 1] 16713062
[1 8397693939726633757 8397693939726633757 3] 32361442
[1 439636775614895848 439636775614895848 1] 2312762
[1 5402260543088376015 5402260543088376015 1] 17429154
[1 4531492923819664620 4531492923819664620 1] 16381100
[1 7972247085080092905 7972247085080092905 1] 10752878
[1 2148517718796434096 2148517718796434096 1] 39031036
[1 4427489698557970739 4427489698557970739 1] 33384371
[1 2422630752754597585 2422630752754597585 1] 25348606
[1 7413522009544936641 7413522009544936641 2] 11794534
[1 3750374287645824302 3750374287645824302 2] 40658555
[1 3094488955166861915 3094488955166861915 1] 39412828
[1 6439500474696603189 6439500474696603189 1] 34604507
[1 3411313239124880777 3411313239124880777 1] 21840446
[1 2472728637842183483 2472728637842183483 1] 13223659
[1 5161718391645202190 5161718391645202190 1] 46393169
[1 2525138147698810278 2525138147698810278 1] 6870296
[1 1245987228388785965 1245987228388785965 1] 32602247
[1 2744697425919251717 2744697425919251717 1] 31662594
[1 5778657392964895214 5778657392964895214 1] 35750000
[1 1786196876115952481 1786196876115952481 1] 35684992
[1 1796970685549186370 1796970685549186370 1] 16824597
[1 1042749659358856801 1042749659358856801 1] 26937206
[1 4275078077508723083 4275078077508723083 1] 43821465
[1 3094488955166861915 3094488955166861915 1] 46899355
[1 4519195488421639568 4519195488421639568 1] 16445314
[1 8853005861790132521 8853005861790132521 1] 49168529
[1 6023283311097976846 6023283311097976846 1] 53507941
[1 7616638341155698441 7616638341155698441 1] 36078014
[1 3463916520425879317 3463916520425879317 2] 30709261
[1 904607674250785880 904607674250785880 1] 28330625
[1 3062903259356535742 3062903259356535742 1] 51097157
[1 1011699687068097613 1011699687068097613 2] 37205409
[1 9057165912191784911 9057165912191784911 1] 33307396
[1 3864748567228467764 3864748567228467764 1] 53065717
[1 4796064343467574261 4796064343467574261 1] 46637420
[1 2229744125947929769 2229744125947929769 2] 30795382
[1 8776694636489796844 8776694636489796844 1] 47837463
[1 4950749919375495834 4950749919375495834 2] 63392665
[1 4175992918197875108 4175992918197875108 1] 28295104
[1 8794092972714353467 8794092972714353467 1] 51279620
[1 2530807118341480172 2530807118341480172 2] 50081478
[1 1205320352397806369 1205320352397806369 2] 53269292
[1 8901485108778407457 8901485108778407457 1] 38460609
[1 9057165912191784911 9057165912191784911 2] 29709028
[1 4950749919375495834 4950749919375495834 1] 64366056
[1 1872588502147291598 1872588502147291598 2] 28428575
[1 8397693939726633757 8397693939726633757 1] 52713294
[1 5836288495910599208 5836288495910599208 1] 50345920
[1 6957445936109150678 6957445936109150678 1] 38002181
[1 6962536223207813984 6962536223207813984 1] 49549961
[1 3204076395451181377 3204076395451181377 1] 34051726
[1 3088549263797528537 3088549263797528537 1] 43770152
[1 4934267582169393984 4934267582169393984 4] 44585677
[1 4089355186572778727 4089355186572778727 1] 49255897
[1 6387876178519532948 6387876178519532948 1] 35761035
[1 8336447534759119368 8336447534759119368 1] 43651557
[1 6962536223207813984 6962536223207813984 1] 44413282
[1 8853005861790132521 8853005861790132521 1] 48865908
[1 1786196876115952481 1786196876115952481 2] 33361282
[1 5102753966635632642 5102753966635632642 1] 39837375
[1 6231033109406258875 6231033109406258875 3] 57182283
[1 7386130898221393062 7386130898221393062 1] 32018347
[1 6063626438120381530 6063626438120381530 1] 53190903
[1 3882867311412797562 3882867311412797562 1] 41846045
[1 80359981599225309 80359981599225309 2] 43516359
[1 3236847391210468525 3236847391210468525 1] 43120776
[1 1503114111966756026 1503114111966756026 1] 34140230
[1 4801233011454269095 4801233011454269095 1] 44742629
[1 7608277151148098550 7608277151148098550 1] 35324438
[1 7108717156433686339 7108717156433686339 1] 38977471
[1 7968701348593813117 7968701348593813117 1] 37089741
[1 1653524765639657865 1653524765639657865 1] 38590610

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 39082715
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3184308
[1 6488461302691448296 6488461302691448296 1] 5256270
[1 6685923574978999215 6685923574978999215 1] 5273477
[1 5946276162731559111 5946276162731559111 2] 2340530
[1 7616638341155698441 7616638341155698441 2] 7623630
[1 7681445200113414176 7681445200113414176 1] 10937631
[1 9057165912191784911 9057165912191784911 1] 7307527
[1 1587860973498482729 1587860973498482729 1] 10967862
[1 252049887289774605 252049887289774605 1] 2530040
[1 9057165912191784911 9057165912191784911 1] 9642751
[1 1990676820339791773 1990676820339791773 1] 17462802
[1 5245439083908774251 5245439083908774251 2] 14212461
[1 741339643387758460 741339643387758460 1] 3565635
[1 1410469310589474675 1410469310589474675 1] 9589470
[1 9057165912191784911 9057165912191784911 1] 12455407
[1 6023283311097976846 6023283311097976846 3] 20473577
[1 6957445936109150678 6957445936109150678 1] 16597663
[1 6488461302691448296 6488461302691448296 1] 20440021
[1 9057165912191784911 9057165912191784911 1] 14990857
[1 7583167364354317389 7583167364354317389 1] 20333003
[1 5897693816321261925 5897693816321261925 1] 15451077
[1 8003898064877407765 8003898064877407765 1] 7117368
[1 3548854057181795740 3548854057181795740 1] 7981859
[1 1613346174718908726 1613346174718908726 1] 13948469
[1 252049887289774605 252049887289774605 2] 4525563
[1 1214256030844900062 1214256030844900062 1] 23464474
[1 2744697425919251717 2744697425919251717 2] 19715710
[1 4372686792761235256 4372686792761235256 1] 16105806
[1 8397693939726633757 8397693939726633757 3] 30352647
[1 4531492923819664620 4531492923819664620 1] 15795282
[1 439636775614895848 439636775614895848 1] 2650949
[1 2148517718796434096 2148517718796434096 1] 35724727
[1 5402260543088376015 5402260543088376015 1] 18201669
[1 7972247085080092905 7972247085080092905 1] 10647988
[1 3750374287645824302 3750374287645824302 2] 35126113
[1 4427489698557970739 4427489698557970739 1] 33598191
[1 7413522009544936641 7413522009544936641 2] 11065788
[1 2422630752754597585 2422630752754597585 1] 25418268
[1 3094488955166861915 3094488955166861915 1] 38258766
[1 6439500474696603189 6439500474696603189 1] 33963389
[1 2472728637842183483 2472728637842183483 1] 11845752
[1 3411313239124880777 3411313239124880777 1] 22553142
[1 5161718391645202190 5161718391645202190 1] 45948488
[1 2525138147698810278 2525138147698810278 1] 6773617
[1 1245987228388785965 1245987228388785965 1] 32920421
[1 5778657392964895214 5778657392964895214 1] 35269386
[1 2744697425919251717 2744697425919251717 1] 32690947
[1 1786196876115952481 1786196876115952481 1] 35104860
[1 1042749659358856801 1042749659358856801 1] 26466310
[1 1796970685549186370 1796970685549186370 1] 17204128
[1 8853005861790132521 8853005861790132521 1] 46457238
[1 4519195488421639568 4519195488421639568 1] 16026118
[1 4275078077508723083 4275078077508723083 1] 45698820
[1 6023283311097976846 6023283311097976846 1] 51332670
[1 3094488955166861915 3094488955166861915 1] 49522905
[1 7616638341155698441 7616638341155698441 1] 34045730
[1 3062903259356535742 3062903259356535742 1] 49217978
[1 904607674250785880 904607674250785880 1] 28163737
[1 3463916520425879317 3463916520425879317 2] 30668198
[1 9057165912191784911 9057165912191784911 1] 32980005
[1 1011699687068097613 1011699687068097613 2] 38534983
[1 3864748567228467764 3864748567228467764 1] 51205192
[1 8776694636489796844 8776694636489796844 1] 48111345
[1 4796064343467574261 4796064343467574261 1] 47953242
[1 2229744125947929769 2229744125947929769 2] 32420274
[1 4950749919375495834 4950749919375495834 2] 63747889
[1 8794092972714353467 8794092972714353467 1] 50835565
[1 4175992918197875108 4175992918197875108 1] 28169415
[1 8901485108778407457 8901485108778407457 1] 38062612
[1 4950749919375495834 4950749919375495834 1] 63341449
[1 1205320352397806369 1205320352397806369 2] 53259771
[1 9057165912191784911 9057165912191784911 2] 29356744
[1 2530807118341480172 2530807118341480172 2] 50629152
[1 1872588502147291598 1872588502147291598 2] 28070611
[1 5836288495910599208 5836288495910599208 1] 49622855
[1 8397693939726633757 8397693939726633757 1] 53463559
[1 4934267582169393984 4934267582169393984 4] 43014097
[1 6962536223207813984 6962536223207813984 1] 48450246
[1 6957445936109150678 6957445936109150678 1] 38550066
[1 3204076395451181377 3204076395451181377 1] 33559334
[1 6387876178519532948 6387876178519532948 1] 35433823
[1 4089355186572778727 4089355186572778727 1] 49800150
[1 3088549263797528537 3088549263797528537 1] 45082845
[1 8853005861790132521 8853005861790132521 1] 48175044
[1 8336447534759119368 8336447534759119368 1] 44348947
[1 6962536223207813984 6962536223207813984 1] 45036160
[1 1786196876115952481 1786196876115952481 2] 33692281
[1 5102753966635632642 5102753966635632642 1] 40765076
[1 6063626438120381530 6063626438120381530 1] 53737275
[1 6231033109406258875 6231033109406258875 3] 58065498
[1 7386130898221393062 7386130898221393062 1] 32995983
[1 80359981599225309 80359981599225309 2] 43445150
[1 3882867311412797562 3882867311412797562 1] 42389556
[1 1503114111966756026 1503114111966756026 1] 34769769
[1 3236847391210468525 3236847391210468525 1] 43842064
[1 4801233011454269095 4801233011454269095 1] 45349659
[1 7608277151148098550 7608277151148098550 1] 35820910
[1 7968701348593813117 7968701348593813117 1] 37209753
[1 7108717156433686339 7108717156433686339 1] 39709422
[1 1653524765639657865 1653524765639657865 1] 39260752

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 38497385
