**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 1042749659358856801 1042749659358856801 1] 25275663
[1 3864748567228467764 3864748567228467764 1] 38120190
[1 7616638341155698441 7616638341155698441 1] 28329012
[1 8794092972714353467 8794092972714353467 1] 32750369
[1 3463916520425879317 3463916520425879317 2] 25837821
[1 1796970685549186370 1796970685549186370 1] 22468253
[1 8397693939726633757 8397693939726633757 1] 37861457
[1 904607674250785880 904607674250785880 1] 25955051
[1 9057165912191784911 9057165912191784911 1] 30155679
[1 5836288495910599208 5836288495910599208 1] 35645344
[1 1011699687068097613 1011699687068097613 2] 34481717
[1 1205320352397806369 1205320352397806369 2] 41234811
[1 2530807118341480172 2530807118341480172 2] 38335777
[1 2525138147698810278 2525138147698810278 1] 20961159
[1 6962536223207813984 6962536223207813984 1] 39876101
[1 4519195488421639568 4519195488421639568 1] 25498624
[1 2229744125947929769 2229744125947929769 2] 30736995
[1 8901485108778407457 8901485108778407457 1] 33733542
[1 4089355186572778727 4089355186572778727 1] 41556811
[1 6231033109406258875 6231033109406258875 3] 46592228
[1 8853005861790132521 8853005861790132521 1] 41024951
[1 6957445936109150678 6957445936109150678 1] 37081403
[1 1872588502147291598 1872588502147291598 2] 29422368
[1 4934267582169393984 4934267582169393984 4] 42063471
[1 3088549263797528537 3088549263797528537 1] 42411764
[1 4175992918197875108 4175992918197875108 1] 31891153
[1 9057165912191784911 9057165912191784911 2] 32780721
[1 6063626438120381530 6063626438120381530 1] 48428985
[1 8336447534759119368 8336447534759119368 1] 41291484
[1 6962536223207813984 6962536223207813984 1] 42821018
[1 3204076395451181377 3204076395451181377 1] 36485201
[1 6387876178519532948 6387876178519532948 1] 37164828
[1 5102753966635632642 5102753966635632642 1] 40207351
[1 3882867311412797562 3882867311412797562 1] 41172417
[1 3236847391210468525 3236847391210468525 1] 42480153
[1 4801233011454269095 4801233011454269095 1] 43978940
[1 1786196876115952481 1786196876115952481 2] 35659145
[1 80359981599225309 80359981599225309 2] 43650411
[1 7386130898221393062 7386130898221393062 1] 34011367
[1 1503114111966756026 1503114111966756026 1] 35385873
[1 7608277151148098550 7608277151148098550 1] 36468591
[1 7108717156433686339 7108717156433686339 1] 39547751
[1 1653524765639657865 1653524765639657865 1] 38847691
[1 7968701348593813117 7968701348593813117 1] 38020397

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 34260010
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3963048
[1 6488461302691448296 6488461302691448296 1] 6205261
[1 5946276162731559111 5946276162731559111 2] 2630545
[1 6685923574978999215 6685923574978999215 1] 6116506
[1 9057165912191784911 9057165912191784911 1] 7566535
[1 7681445200113414176 7681445200113414176 1] 11920770
[1 7616638341155698441 7616638341155698441 2] 9065309
[1 252049887289774605 252049887289774605 1] 2555156
[1 1587860973498482729 1587860973498482729 1] 12866294
[1 9057165912191784911 9057165912191784911 1] 10025008
[1 5245439083908774251 5245439083908774251 2] 14219118
[1 1990676820339791773 1990676820339791773 1] 18976429
[1 741339643387758460 741339643387758460 1] 4038174
[1 1410469310589474675 1410469310589474675 1] 9960598
[1 9057165912191784911 9057165912191784911 1] 13441121
[1 6957445936109150678 6957445936109150678 1] 17132733
[1 6023283311097976846 6023283311097976846 3] 22330046
[1 6488461302691448296 6488461302691448296 1] 20179430
[1 9057165912191784911 9057165912191784911 1] 16344799
[1 5897693816321261925 5897693816321261925 1] 15247715
[1 3548854057181795740 3548854057181795740 1] 7661606
[1 7583167364354317389 7583167364354317389 1] 21867907
[1 8003898064877407765 8003898064877407765 1] 7823117
[1 1613346174718908726 1613346174718908726 1] 13539793
[1 1214256030844900062 1214256030844900062 1] 22992925
[1 2744697425919251717 2744697425919251717 2] 18873697
[1 4372686792761235256 4372686792761235256 1] 14148648
[1 252049887289774605 252049887289774605 2] 6987044
[1 8397693939726633757 8397693939726633757 3] 28129102
[1 2148517718796434096 2148517718796434096 1] 33015915
[1 3750374287645824302 3750374287645824302 2] 30340081
[1 5402260543088376015 5402260543088376015 1] 16537338
[1 4531492923819664620 4531492923819664620 1] 16278789
[1 3094488955166861915 3094488955166861915 1] 30377557
[1 6439500474696603189 6439500474696603189 1] 25121345
[1 4427489698557970739 4427489698557970739 1] 29627698
[1 7972247085080092905 7972247085080092905 1] 16041183
[1 8853005861790132521 8853005861790132521 1] 30486399
[1 2422630752754597585 2422630752754597585 1] 25725999
[1 6023283311097976846 6023283311097976846 1] 33639205
[1 5778657392964895214 5778657392964895214 1] 25621696
[1 5161718391645202190 5161718391645202190 1] 40084064
[1 1245987228388785965 1245987228388785965 1] 23965662
[1 2744697425919251717 2744697425919251717 1] 23193598
[1 439636775614895848 439636775614895848 1] 13478651
[1 3411313239124880777 3411313239124880777 1] 20703354
[1 3062903259356535742 3062903259356535742 1] 32212768
[1 4275078077508723083 4275078077508723083 1] 33105309
[1 3094488955166861915 3094488955166861915 1] 35790107
[1 1786196876115952481 1786196876115952481 1] 29602349
[1 4950749919375495834 4950749919375495834 2] 41147569
[1 3864748567228467764 3864748567228467764 1] 34033133
[1 7413522009544936641 7413522009544936641 2] 19611208
[1 2472728637842183483 2472728637842183483 1] 18221175
[1 8776694636489796844 8776694636489796844 1] 32122241
[1 4796064343467574261 4796064343467574261 1] 32089655
[1 1042749659358856801 1042749659358856801 1] 27429199
[1 1205320352397806369 1205320352397806369 2] 36618785
[1 7616638341155698441 7616638341155698441 1] 31329558
[1 8794092972714353467 8794092972714353467 1] 35626907
[1 4950749919375495834 4950749919375495834 1] 48155175
[1 1796970685549186370 1796970685549186370 1] 22134985
[1 9057165912191784911 9057165912191784911 1] 28469679
[1 3463916520425879317 3463916520425879317 2] 27281401
[1 2530807118341480172 2530807118341480172 2] 38060293
[1 8397693939726633757 8397693939726633757 1] 38728563
[1 1011699687068097613 1011699687068097613 2] 34559142
[1 5836288495910599208 5836288495910599208 1] 36609875
[1 2525138147698810278 2525138147698810278 1] 20475942
[1 904607674250785880 904607674250785880 1] 28674511
[1 4519195488421639568 4519195488421639568 1] 25020289
[1 8901485108778407457 8901485108778407457 1] 33003019
[1 2229744125947929769 2229744125947929769 2] 32582290
[1 6231033109406258875 6231033109406258875 3] 47852634
[1 4089355186572778727 4089355186572778727 1] 43200419
[1 8853005861790132521 8853005861790132521 1] 42126537
[1 6962536223207813984 6962536223207813984 1] 46361200
[1 4934267582169393984 4934267582169393984 4] 42149505
[1 4175992918197875108 4175992918197875108 1] 31167409
[1 6957445936109150678 6957445936109150678 1] 38177577
[1 1872588502147291598 1872588502147291598 2] 30668901
[1 3088549263797528537 3088549263797528537 1] 42811889
[1 9057165912191784911 9057165912191784911 2] 32988562
[1 6962536223207813984 6962536223207813984 1] 41469974
[1 6063626438120381530 6063626438120381530 1] 49036126
[1 6387876178519532948 6387876178519532948 1] 36586563
[1 8336447534759119368 8336447534759119368 1] 43247878
[1 3204076395451181377 3204076395451181377 1] 36172845
[1 5102753966635632642 5102753966635632642 1] 41724080
[1 80359981599225309 80359981599225309 2] 44071708
[1 3882867311412797562 3882867311412797562 1] 43001336
[1 1786196876115952481 1786196876115952481 2] 36535642
[1 4801233011454269095 4801233011454269095 1] 45002119
[1 3236847391210468525 3236847391210468525 1] 44858778
[1 7386130898221393062 7386130898221393062 1] 35610011
[1 1503114111966756026 1503114111966756026 1] 36608720
[1 7108717156433686339 7108717156433686339 1] 40451131
[1 7608277151148098550 7608277151148098550 1] 37934546
[1 7968701348593813117 7968701348593813117 1] 38723723
[1 1653524765639657865 1653524765639657865 1] 40521832

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 35221171
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3600911
[1 6488461302691448296 6488461302691448296 1] 5889040
[1 5946276162731559111 5946276162731559111 2] 2622329
[1 6685923574978999215 6685923574978999215 1] 5984459
[1 7681445200113414176 7681445200113414176 1] 10578989
[1 7616638341155698441 7616638341155698441 2] 8597741
[1 9057165912191784911 9057165912191784911 1] 7496175
[1 1587860973498482729 1587860973498482729 1] 11618895
[1 252049887289774605 252049887289774605 1] 2328127
[1 9057165912191784911 9057165912191784911 1] 9477467
[1 1990676820339791773 1990676820339791773 1] 16520832
[1 5245439083908774251 5245439083908774251 2] 12746759
[1 741339643387758460 741339643387758460 1] 3522501
[1 1410469310589474675 1410469310589474675 1] 9892830
[1 9057165912191784911 9057165912191784911 1] 12692731
[1 6957445936109150678 6957445936109150678 1] 15986960
[1 6023283311097976846 6023283311097976846 3] 20204603
[1 6488461302691448296 6488461302691448296 1] 19567939
[1 7583167364354317389 7583167364354317389 1] 18971707
[1 9057165912191784911 9057165912191784911 1] 14803659
[1 3548854057181795740 3548854057181795740 1] 6440973
[1 5897693816321261925 5897693816321261925 1] 14342457
[1 8003898064877407765 8003898064877407765 1] 7126251
[1 1613346174718908726 1613346174718908726 1] 12705645
[1 1214256030844900062 1214256030844900062 1] 22110793
[1 2744697425919251717 2744697425919251717 2] 17830501
[1 252049887289774605 252049887289774605 2] 5868488
[1 4372686792761235256 4372686792761235256 1] 13255973
[1 8397693939726633757 8397693939726633757 3] 27422727
[1 2148517718796434096 2148517718796434096 1] 32637443
[1 3750374287645824302 3750374287645824302 2] 29010632
[1 4531492923819664620 4531492923819664620 1] 13818137
[1 4427489698557970739 4427489698557970739 1] 25666513
[1 5402260543088376015 5402260543088376015 1] 17234354
[1 3094488955166861915 3094488955166861915 1] 28653672
[1 6439500474696603189 6439500474696603189 1] 23877778
[1 2422630752754597585 2422630752754597585 1] 19495977
[1 5161718391645202190 5161718391645202190 1] 34239157
[1 3094488955166861915 3094488955166861915 1] 29657359
[1 8853005861790132521 8853005861790132521 1] 29404140
[1 5778657392964895214 5778657392964895214 1] 24251613
[1 7972247085080092905 7972247085080092905 1] 15976840
[1 6023283311097976846 6023283311097976846 1] 32871371
[1 1786196876115952481 1786196876115952481 1] 24317443
[1 439636775614895848 439636775614895848 1] 12140424
[1 3062903259356535742 3062903259356535742 1] 30775678
[1 3411313239124880777 3411313239124880777 1] 20358615
[1 2744697425919251717 2744697425919251717 1] 24705589
[1 1245987228388785965 1245987228388785965 1] 26306516
[1 4275078077508723083 4275078077508723083 1] 31944621
[1 4950749919375495834 4950749919375495834 2] 39824437
[1 7413522009544936641 7413522009544936641 2] 18346501
[1 1042749659358856801 1042749659358856801 1] 23163696
[1 3864748567228467764 3864748567228467764 1] 36167950
[1 2472728637842183483 2472728637842183483 1] 18334283
[1 4950749919375495834 4950749919375495834 1] 41791541
[1 8776694636489796844 8776694636489796844 1] 31428760
[1 7616638341155698441 7616638341155698441 1] 26320934
[1 4796064343467574261 4796064343467574261 1] 31410905
[1 1205320352397806369 1205320352397806369 2] 35547681
[1 1011699687068097613 1011699687068097613 2] 29755434
[1 3463916520425879317 3463916520425879317 2] 26547849
[1 9057165912191784911 9057165912191784911 1] 28217687
[1 1796970685549186370 1796970685549186370 1] 23564037
[1 904607674250785880 904607674250785880 1] 26712854
[1 2530807118341480172 2530807118341480172 2] 38160477
[1 2525138147698810278 2525138147698810278 1] 20107780
[1 5836288495910599208 5836288495910599208 1] 36379854
[1 8794092972714353467 8794092972714353467 1] 40056164
[1 4519195488421639568 4519195488421639568 1] 24346764
[1 8901485108778407457 8901485108778407457 1] 32225677
[1 8397693939726633757 8397693939726633757 1] 45042288
[1 2229744125947929769 2229744125947929769 2] 30275751
[1 6962536223207813984 6962536223207813984 1] 40565171
[1 6231033109406258875 6231033109406258875 3] 47216252
[1 4089355186572778727 4089355186572778727 1] 42795609
[1 8853005861790132521 8853005861790132521 1] 41773485
[1 4934267582169393984 4934267582169393984 4] 40596083
[1 6957445936109150678 6957445936109150678 1] 36326746
[1 3088549263797528537 3088549263797528537 1] 41297891
[1 4175992918197875108 4175992918197875108 1] 31432062
[1 6063626438120381530 6063626438120381530 1] 48835214
[1 1872588502147291598 1872588502147291598 2] 31442650
[1 9057165912191784911 9057165912191784911 2] 33391062
[1 8336447534759119368 8336447534759119368 1] 41569956
[1 6962536223207813984 6962536223207813984 1] 43115088
[1 3204076395451181377 3204076395451181377 1] 36892059
[1 5102753966635632642 5102753966635632642 1] 39667530
[1 80359981599225309 80359981599225309 2] 41690134
[1 6387876178519532948 6387876178519532948 1] 38207481
[1 3236847391210468525 3236847391210468525 1] 41846561
[1 3882867311412797562 3882867311412797562 1] 41284659
[1 4801233011454269095 4801233011454269095 1] 43760274
[1 1786196876115952481 1786196876115952481 2] 35893533
[1 7386130898221393062 7386130898221393062 1] 34126144
[1 1503114111966756026 1503114111966756026 1] 35027831
[1 7608277151148098550 7608277151148098550 1] 36478575
[1 7108717156433686339 7108717156433686339 1] 39737703
[1 7968701348593813117 7968701348593813117 1] 37600480
[1 1653524765639657865 1653524765639657865 1] 39778755

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 33826579
