**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7972247085080092905 7972247085080092905 1] 37434864
[1 3411313239124880777 3411313239124880777 1] 38646205
[1 7616638341155698441 7616638341155698441 1] 39373521
[1 6231033109406258875 6231033109406258875 3] 42469769
[1 5836288495910599208 5836288495910599208 1] 41513750
[1 1011699687068097613 1011699687068097613 2] 42283270
[1 1042749659358856801 1042749659358856801 1] 41716266
[1 6962536223207813984 6962536223207813984 1] 43660192
[1 7413522009544936641 7413522009544936641 2] 42825856
[1 439636775614895848 439636775614895848 1] 42472894
[1 4089355186572778727 4089355186572778727 1] 44733121
[1 6063626438120381530 6063626438120381530 1] 46418858
[1 9057165912191784911 9057165912191784911 1] 44489657
[1 2472728637842183483 2472728637842183483 1] 43808485
[1 3463916520425879317 3463916520425879317 2] 45296677
[1 8853005861790132521 8853005861790132521 1] 47174739
[1 4934267582169393984 4934267582169393984 4] 47402980
[1 904607674250785880 904607674250785880 1] 46346370
[1 3088549263797528537 3088549263797528537 1] 47856232
[1 8901485108778407457 8901485108778407457 1] 48866765
[1 1796970685549186370 1796970685549186370 1] 48381146
[1 6962536223207813984 6962536223207813984 1] 49640809
[1 8336447534759119368 8336447534759119368 1] 50142669
[1 2229744125947929769 2229744125947929769 2] 50521007
[1 6957445936109150678 6957445936109150678 1] 50873973
[1 4801233011454269095 4801233011454269095 1] 53566774
[1 80359981599225309 80359981599225309 2] 53899106
[1 3236847391210468525 3236847391210468525 1] 54345195
[1 2525138147698810278 2525138147698810278 1] 53047105
[1 4519195488421639568 4519195488421639568 1] 53622451
[1 3882867311412797562 3882867311412797562 1] 56847864
[1 5102753966635632642 5102753966635632642 1] 56491356
[1 6387876178519532948 6387876178519532948 1] 56556185
[1 9057165912191784911 9057165912191784911 2] 56160852
[1 3204076395451181377 3204076395451181377 1] 57172144
[1 4175992918197875108 4175992918197875108 1] 57105886
[1 1872588502147291598 1872588502147291598 2] 57158995
[1 7108717156433686339 7108717156433686339 1] 60865861
[1 1786196876115952481 1786196876115952481 2] 59481562
[1 1653524765639657865 1653524765639657865 1] 61781165
[1 7608277151148098550 7608277151148098550 1] 63297727
[1 7968701348593813117 7968701348593813117 1] 64316767
[1 1503114111966756026 1503114111966756026 1] 63544012
[1 7386130898221393062 7386130898221393062 1] 65576416

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 43055375
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2981911
[1 6488461302691448296 6488461302691448296 1] 4431211
[1 7681445200113414176 7681445200113414176 1] 5878642
[1 6685923574978999215 6685923574978999215 1] 4904058
[1 1990676820339791773 1990676820339791773 1] 8649187
[1 7616638341155698441 7616638341155698441 2] 6851422
[1 1587860973498482729 1587860973498482729 1] 7685770
[1 5946276162731559111 5946276162731559111 2] 6288576
[1 9057165912191784911 9057165912191784911 1] 8396068
[1 5245439083908774251 5245439083908774251 2] 9393267
[1 9057165912191784911 9057165912191784911 1] 9282179
[1 6023283311097976846 6023283311097976846 3] 11774906
[1 6957445936109150678 6957445936109150678 1] 11357116
[1 6488461302691448296 6488461302691448296 1] 12348770
[1 2148517718796434096 2148517718796434096 1] 14521844
[1 7583167364354317389 7583167364354317389 1] 14455224
[1 8397693939726633757 8397693939726633757 3] 15908722
[1 1214256030844900062 1214256030844900062 1] 15563953
[1 9057165912191784911 9057165912191784911 1] 15945815
[1 1410469310589474675 1410469310589474675 1] 16179708
[1 252049887289774605 252049887289774605 1] 16152359
[1 3750374287645824302 3750374287645824302 2] 18993049
[1 5161718391645202190 5161718391645202190 1] 19882879
[1 9057165912191784911 9057165912191784911 1] 18702489
[1 3094488955166861915 3094488955166861915 1] 20518260
[1 2744697425919251717 2744697425919251717 2] 19884462
[1 5897693816321261925 5897693816321261925 1] 19964743
[1 741339643387758460 741339643387758460 1] 18848620
[1 4427489698557970739 4427489698557970739 1] 22300675
[1 1613346174718908726 1613346174718908726 1] 22083308
[1 4950749919375495834 4950749919375495834 2] 24596992
[1 6023283311097976846 6023283311097976846 1] 23737569
[1 6439500474696603189 6439500474696603189 1] 25423682
[1 3094488955166861915 3094488955166861915 1] 26413198
[1 4950749919375495834 4950749919375495834 1] 28311248
[1 4372686792761235256 4372686792761235256 1] 27481755
[1 8853005861790132521 8853005861790132521 1] 28603469
[1 3548854057181795740 3548854057181795740 1] 27249253
[1 8003898064877407765 8003898064877407765 1] 27585323
[1 3062903259356535742 3062903259356535742 1] 30987244
[1 4275078077508723083 4275078077508723083 1] 30872085
[1 5402260543088376015 5402260543088376015 1] 30131313
[1 2422630752754597585 2422630752754597585 1] 30851345
[1 3864748567228467764 3864748567228467764 1] 32183092
[1 4531492923819664620 4531492923819664620 1] 31553225
[1 5778657392964895214 5778657392964895214 1] 32395121
[1 252049887289774605 252049887289774605 2] 30518558
[1 1786196876115952481 1786196876115952481 1] 32631312
[1 1245987228388785965 1245987228388785965 1] 33560966
[1 2744697425919251717 2744697425919251717 1] 32928643
[1 1205320352397806369 1205320352397806369 2] 35438281
[1 8776694636489796844 8776694636489796844 1] 35495804
[1 4796064343467574261 4796064343467574261 1] 35522993
[1 8794092972714353467 8794092972714353467 1] 38392060
[1 8397693939726633757 8397693939726633757 1] 38847793
[1 2530807118341480172 2530807118341480172 2] 38467126
[1 3411313239124880777 3411313239124880777 1] 38732698
[1 7972247085080092905 7972247085080092905 1] 37776044
[1 7616638341155698441 7616638341155698441 1] 39601603
[1 5836288495910599208 5836288495910599208 1] 41505654
[1 6231033109406258875 6231033109406258875 3] 43512389
[1 1011699687068097613 1011699687068097613 2] 42340277
[1 1042749659358856801 1042749659358856801 1] 41930881
[1 6962536223207813984 6962536223207813984 1] 44638906
[1 7413522009544936641 7413522009544936641 2] 43831693
[1 439636775614895848 439636775614895848 1] 43478278
[1 4089355186572778727 4089355186572778727 1] 45130983
[1 6063626438120381530 6063626438120381530 1] 46501618
[1 9057165912191784911 9057165912191784911 1] 45569850
[1 3463916520425879317 3463916520425879317 2] 45412846
[1 2472728637842183483 2472728637842183483 1] 44896649
[1 8853005861790132521 8853005861790132521 1] 47605219
[1 904607674250785880 904607674250785880 1] 46794034
[1 4934267582169393984 4934267582169393984 4] 48322808
[1 3088549263797528537 3088549263797528537 1] 48067205
[1 8901485108778407457 8901485108778407457 1] 49539127
[1 1796970685549186370 1796970685549186370 1] 49065779
[1 6962536223207813984 6962536223207813984 1] 50514533
[1 8336447534759119368 8336447534759119368 1] 50392721
[1 2229744125947929769 2229744125947929769 2] 51135815
[1 6957445936109150678 6957445936109150678 1] 51703056
[1 4801233011454269095 4801233011454269095 1] 53809416
[1 80359981599225309 80359981599225309 2] 54448536
[1 3236847391210468525 3236847391210468525 1] 55319603
[1 2525138147698810278 2525138147698810278 1] 54047373
[1 4519195488421639568 4519195488421639568 1] 54662396
[1 3882867311412797562 3882867311412797562 1] 57140807
[1 5102753966635632642 5102753966635632642 1] 57074685
[1 6387876178519532948 6387876178519532948 1] 57577377
[1 9057165912191784911 9057165912191784911 2] 56689320
[1 3204076395451181377 3204076395451181377 1] 57405280
[1 4175992918197875108 4175992918197875108 1] 58170755
[1 1872588502147291598 1872588502147291598 2] 57422864
[1 7108717156433686339 7108717156433686339 1] 61564964
[1 1786196876115952481 1786196876115952481 2] 59891886
[1 1653524765639657865 1653524765639657865 1] 63133275
[1 7608277151148098550 7608277151148098550 1] 63834847
[1 7968701348593813117 7968701348593813117 1] 65216388
[1 1503114111966756026 1503114111966756026 1] 64904532
[1 7386130898221393062 7386130898221393062 1] 66158638

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 43557476
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2742665
[1 6488461302691448296 6488461302691448296 1] 4292351
[1 7681445200113414176 7681445200113414176 1] 5697746
[1 6685923574978999215 6685923574978999215 1] 4822223
[1 1990676820339791773 1990676820339791773 1] 8329283
[1 7616638341155698441 7616638341155698441 2] 6624499
[1 1587860973498482729 1587860973498482729 1] 7463968
[1 5946276162731559111 5946276162731559111 2] 6040807
[1 9057165912191784911 9057165912191784911 1] 8186408
[1 5245439083908774251 5245439083908774251 2] 9213626
[1 6023283311097976846 6023283311097976846 3] 11448104
[1 9057165912191784911 9057165912191784911 1] 9126882
[1 6957445936109150678 6957445936109150678 1] 11126027
[1 6488461302691448296 6488461302691448296 1] 12135434
[1 2148517718796434096 2148517718796434096 1] 14489417
[1 7583167364354317389 7583167364354317389 1] 14362107
[1 8397693939726633757 8397693939726633757 3] 15818039
[1 1214256030844900062 1214256030844900062 1] 15694668
[1 9057165912191784911 9057165912191784911 1] 15868293
[1 1410469310589474675 1410469310589474675 1] 16136244
[1 252049887289774605 252049887289774605 1] 16092691
[1 3750374287645824302 3750374287645824302 2] 18860950
[1 5161718391645202190 5161718391645202190 1] 20105961
[1 9057165912191784911 9057165912191784911 1] 18554693
[1 3094488955166861915 3094488955166861915 1] 20542763
[1 2744697425919251717 2744697425919251717 2] 20187858
[1 5897693816321261925 5897693816321261925 1] 19877616
[1 741339643387758460 741339643387758460 1] 18750474
[1 4427489698557970739 4427489698557970739 1] 22688805
[1 1613346174718908726 1613346174718908726 1] 22433649
[1 6023283311097976846 6023283311097976846 1] 23813885
[1 4950749919375495834 4950749919375495834 2] 25293170
[1 6439500474696603189 6439500474696603189 1] 25858013
[1 3094488955166861915 3094488955166861915 1] 26704429
[1 4950749919375495834 4950749919375495834 1] 28871560
[1 4372686792761235256 4372686792761235256 1] 27728243
[1 8853005861790132521 8853005861790132521 1] 28972547
[1 3548854057181795740 3548854057181795740 1] 27599693
[1 8003898064877407765 8003898064877407765 1] 27984473
[1 3062903259356535742 3062903259356535742 1] 31540919
[1 4275078077508723083 4275078077508723083 1] 31008337
[1 5402260543088376015 5402260543088376015 1] 30719849
[1 2422630752754597585 2422630752754597585 1] 30871782
[1 3864748567228467764 3864748567228467764 1] 32437753
[1 4531492923819664620 4531492923819664620 1] 31609883
[1 5778657392964895214 5778657392964895214 1] 33047315
[1 252049887289774605 252049887289774605 2] 31209873
[1 1786196876115952481 1786196876115952481 1] 33029137
[1 1245987228388785965 1245987228388785965 1] 33648762
[1 2744697425919251717 2744697425919251717 1] 33610994
[1 1205320352397806369 1205320352397806369 2] 35706464
[1 8776694636489796844 8776694636489796844 1] 35482755
[1 4796064343467574261 4796064343467574261 1] 36143548
[1 8794092972714353467 8794092972714353467 1] 38829022
[1 8397693939726633757 8397693939726633757 1] 38914655
[1 2530807118341480172 2530807118341480172 2] 39335224
[1 3411313239124880777 3411313239124880777 1] 39198171
[1 7972247085080092905 7972247085080092905 1] 38650691
[1 7616638341155698441 7616638341155698441 1] 40544974
[1 5836288495910599208 5836288495910599208 1] 42039643
[1 6231033109406258875 6231033109406258875 3] 43475005
[1 1042749659358856801 1042749659358856801 1] 42451069
[1 1011699687068097613 1011699687068097613 2] 43246038
[1 6962536223207813984 6962536223207813984 1] 44580932
[1 7413522009544936641 7413522009544936641 2] 43792987
[1 439636775614895848 439636775614895848 1] 43448575
[1 4089355186572778727 4089355186572778727 1] 46030879
[1 6063626438120381530 6063626438120381530 1] 47524460
[1 9057165912191784911 9057165912191784911 1] 45558664
[1 2472728637842183483 2472728637842183483 1] 44903087
[1 3463916520425879317 3463916520425879317 2] 46533457
[1 8853005861790132521 8853005861790132521 1] 48682014
[1 4934267582169393984 4934267582169393984 4] 48605700
[1 904607674250785880 904607674250785880 1] 47940404
[1 3088549263797528537 3088549263797528537 1] 49143595
[1 8901485108778407457 8901485108778407457 1] 50117105
[1 1796970685549186370 1796970685549186370 1] 49645148
[1 6962536223207813984 6962536223207813984 1] 51275926
[1 8336447534759119368 8336447534759119368 1] 51339212
[1 2229744125947929769 2229744125947929769 2] 51784618
[1 6957445936109150678 6957445936109150678 1] 52499588
[1 4801233011454269095 4801233011454269095 1] 54559001
[1 80359981599225309 80359981599225309 2] 55058158
[1 3236847391210468525 3236847391210468525 1] 55981061
[1 2525138147698810278 2525138147698810278 1] 54701911
[1 4519195488421639568 4519195488421639568 1] 55350901
[1 3882867311412797562 3882867311412797562 1] 57714720
[1 5102753966635632642 5102753966635632642 1] 57764455
[1 6387876178519532948 6387876178519532948 1] 58433424
[1 9057165912191784911 9057165912191784911 2] 57473827
[1 3204076395451181377 3204076395451181377 1] 58079254
[1 4175992918197875108 4175992918197875108 1] 59244832
[1 1872588502147291598 1872588502147291598 2] 58460188
[1 1786196876115952481 1786196876115952481 2] 60853327
[1 7108717156433686339 7108717156433686339 1] 62670349
[1 1653524765639657865 1653524765639657865 1] 64255281
[1 7608277151148098550 7608277151148098550 1] 64540844
[1 7968701348593813117 7968701348593813117 1] 66035641
[1 1503114111966756026 1503114111966756026 1] 66003569
[1 7386130898221393062 7386130898221393062 1] 66782149

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 44016358
