**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 904607674250785880 904607674250785880 1] 25601511
[1 3062903259356535742 3062903259356535742 1] 47832044
[1 3463916520425879317 3463916520425879317 2] 29187934
[1 9057165912191784911 9057165912191784911 1] 30554036
[1 4950749919375495834 4950749919375495834 2] 58055303
[1 1011699687068097613 1011699687068097613 2] 38765854
[1 3864748567228467764 3864748567228467764 1] 50972241
[1 8776694636489796844 8776694636489796844 1] 45637326
[1 4796064343467574261 4796064343467574261 1] 45263833
[1 2229744125947929769 2229744125947929769 2] 30379977
[1 4950749919375495834 4950749919375495834 1] 60848152
[1 4175992918197875108 4175992918197875108 1] 27298191
[1 8794092972714353467 8794092972714353467 1] 50258717
[1 8901485108778407457 8901485108778407457 1] 37082462
[1 9057165912191784911 9057165912191784911 2] 28367143
[1 1872588502147291598 1872588502147291598 2] 26634167
[1 5836288495910599208 5836288495910599208 1] 47668579
[1 1205320352397806369 1205320352397806369 2] 53209515
[1 8397693939726633757 8397693939726633757 1] 51106032
[1 2530807118341480172 2530807118341480172 2] 51192160
[1 6962536223207813984 6962536223207813984 1] 47725131
[1 6957445936109150678 6957445936109150678 1] 37851411
[1 4934267582169393984 4934267582169393984 4] 43185838
[1 6387876178519532948 6387876178519532948 1] 34185789
[1 4089355186572778727 4089355186572778727 1] 48191744
[1 3088549263797528537 3088549263797528537 1] 43466294
[1 3204076395451181377 3204076395451181377 1] 33900631
[1 8853005861790132521 8853005861790132521 1] 46859522
[1 6962536223207813984 6962536223207813984 1] 43175442
[1 1786196876115952481 1786196876115952481 2] 32199222
[1 8336447534759119368 8336447534759119368 1] 43379252
[1 7386130898221393062 7386130898221393062 1] 30318021
[1 6231033109406258875 6231033109406258875 3] 56212809
[1 5102753966635632642 5102753966635632642 1] 39805460
[1 6063626438120381530 6063626438120381530 1] 52836101
[1 1503114111966756026 1503114111966756026 1] 32540569
[1 3882867311412797562 3882867311412797562 1] 40950183
[1 3236847391210468525 3236847391210468525 1] 41849058
[1 80359981599225309 80359981599225309 2] 42594331
[1 4801233011454269095 4801233011454269095 1] 43669150
[1 7608277151148098550 7608277151148098550 1] 34201814
[1 7968701348593813117 7968701348593813117 1] 35661218
[1 7108717156433686339 7108717156433686339 1] 38132885
[1 1653524765639657865 1653524765639657865 1] 37512901

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 37043564
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 4014648
[1 6488461302691448296 6488461302691448296 1] 5733694
[1 5946276162731559111 5946276162731559111 2] 2471702
[1 6685923574978999215 6685923574978999215 1] 8078781
[1 7681445200113414176 7681445200113414176 1] 12186493
[1 7616638341155698441 7616638341155698441 2] 9360581
[1 9057165912191784911 9057165912191784911 1] 9320530
[1 252049887289774605 252049887289774605 1] 2716938
[1 1587860973498482729 1587860973498482729 1] 14567262
[1 9057165912191784911 9057165912191784911 1] 10978949
[1 1990676820339791773 1990676820339791773 1] 19204017
[1 741339643387758460 741339643387758460 1] 3696994
[1 5245439083908774251 5245439083908774251 2] 15658075
[1 1410469310589474675 1410469310589474675 1] 10540936
[1 9057165912191784911 9057165912191784911 1] 13782940
[1 6957445936109150678 6957445936109150678 1] 18861888
[1 6023283311097976846 6023283311097976846 3] 23721070
[1 6488461302691448296 6488461302691448296 1] 21913697
[1 8003898064877407765 8003898064877407765 1] 7211865
[1 5897693816321261925 5897693816321261925 1] 15807637
[1 3548854057181795740 3548854057181795740 1] 8068147
[1 9057165912191784911 9057165912191784911 1] 17097411
[1 7583167364354317389 7583167364354317389 1] 23632091
[1 252049887289774605 252049887289774605 2] 4484870
[1 1613346174718908726 1613346174718908726 1] 15184578
[1 1214256030844900062 1214256030844900062 1] 24645098
[1 2744697425919251717 2744697425919251717 2] 20594028
[1 4372686792761235256 4372686792761235256 1] 16291564
[1 8397693939726633757 8397693939726633757 3] 31210617
[1 439636775614895848 439636775614895848 1] 2654259
[1 4531492923819664620 4531492923819664620 1] 16795860
[1 5402260543088376015 5402260543088376015 1] 18684796
[1 7972247085080092905 7972247085080092905 1] 10492896
[1 2148517718796434096 2148517718796434096 1] 40085720
[1 7413522009544936641 7413522009544936641 2] 10657637
[1 3750374287645824302 3750374287645824302 2] 38913615
[1 4427489698557970739 4427489698557970739 1] 34690170
[1 3094488955166861915 3094488955166861915 1] 38799491
[1 2422630752754597585 2422630752754597585 1] 26840013
[1 6439500474696603189 6439500474696603189 1] 34657860
[1 2472728637842183483 2472728637842183483 1] 13289239
[1 3411313239124880777 3411313239124880777 1] 22328853
[1 2525138147698810278 2525138147698810278 1] 7302544
[1 5161718391645202190 5161718391645202190 1] 48295828
[1 5778657392964895214 5778657392964895214 1] 35237198
[1 1245987228388785965 1245987228388785965 1] 34322250
[1 2744697425919251717 2744697425919251717 1] 33238897
[1 1042749659358856801 1042749659358856801 1] 26203960
[1 1796970685549186370 1796970685549186370 1] 18300433
[1 1786196876115952481 1786196876115952481 1] 38303638
[1 4519195488421639568 4519195488421639568 1] 16305127
[1 3094488955166861915 3094488955166861915 1] 48910511
[1 4275078077508723083 4275078077508723083 1] 46653381
[1 8853005861790132521 8853005861790132521 1] 50144767
[1 7616638341155698441 7616638341155698441 1] 35291090
[1 6023283311097976846 6023283311097976846 1] 53356757
[1 3463916520425879317 3463916520425879317 2] 29485883
[1 904607674250785880 904607674250785880 1] 27786707
[1 9057165912191784911 9057165912191784911 1] 32500235
[1 3062903259356535742 3062903259356535742 1] 52774062
[1 1011699687068097613 1011699687068097613 2] 39812418
[1 3864748567228467764 3864748567228467764 1] 52467770
[1 8776694636489796844 8776694636489796844 1] 47887686
[1 4796064343467574261 4796064343467574261 1] 48375789
[1 4950749919375495834 4950749919375495834 2] 63466145
[1 2229744125947929769 2229744125947929769 2] 33063064
[1 4175992918197875108 4175992918197875108 1] 27817883
[1 1872588502147291598 1872588502147291598 2] 26899528
[1 8901485108778407457 8901485108778407457 1] 38185138
[1 9057165912191784911 9057165912191784911 2] 29368671
[1 4950749919375495834 4950749919375495834 1] 64412907
[1 8794092972714353467 8794092972714353467 1] 52708272
[1 5836288495910599208 5836288495910599208 1] 49341047
[1 2530807118341480172 2530807118341480172 2] 52962236
[1 1205320352397806369 1205320352397806369 2] 56191435
[1 8397693939726633757 8397693939726633757 1] 54103745
[1 6957445936109150678 6957445936109150678 1] 38659194
[1 4934267582169393984 4934267582169393984 4] 43740702
[1 3204076395451181377 3204076395451181377 1] 33664473
[1 6962536223207813984 6962536223207813984 1] 49658561
[1 4089355186572778727 4089355186572778727 1] 49816526
[1 3088549263797528537 3088549263797528537 1] 45382825
[1 1786196876115952481 1786196876115952481 2] 32428980
[1 6387876178519532948 6387876178519532948 1] 36655986
[1 6962536223207813984 6962536223207813984 1] 44240784
[1 8853005861790132521 8853005861790132521 1] 48485767
[1 7386130898221393062 7386130898221393062 1] 31060845
[1 8336447534759119368 8336447534759119368 1] 44713897
[1 5102753966635632642 5102753966635632642 1] 40228031
[1 6231033109406258875 6231033109406258875 3] 57704266
[1 6063626438120381530 6063626438120381530 1] 53743253
[1 1503114111966756026 1503114111966756026 1] 33729714
[1 3236847391210468525 3236847391210468525 1] 43258408
[1 3882867311412797562 3882867311412797562 1] 42731403
[1 80359981599225309 80359981599225309 2] 44149044
[1 4801233011454269095 4801233011454269095 1] 45051659
[1 7608277151148098550 7608277151148098550 1] 35616330
[1 7968701348593813117 7968701348593813117 1] 36864346
[1 7108717156433686339 7108717156433686339 1] 39288934
[1 1653524765639657865 1653524765639657865 1] 38536508

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 39472768
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 3564609
[1 6488461302691448296 6488461302691448296 1] 5500425
[1 6685923574978999215 6685923574978999215 1] 5594220
[1 5946276162731559111 5946276162731559111 2] 2614759
[1 7681445200113414176 7681445200113414176 1] 9817090
[1 7616638341155698441 7616638341155698441 2] 6963496
[1 9057165912191784911 9057165912191784911 1] 7841702
[1 1587860973498482729 1587860973498482729 1] 11160591
[1 252049887289774605 252049887289774605 1] 2552474
[1 9057165912191784911 9057165912191784911 1] 9819267
[1 1990676820339791773 1990676820339791773 1] 17007124
[1 5245439083908774251 5245439083908774251 2] 14033996
[1 741339643387758460 741339643387758460 1] 5231888
[1 1410469310589474675 1410469310589474675 1] 12211814
[1 9057165912191784911 9057165912191784911 1] 15159591
[1 6023283311097976846 6023283311097976846 3] 22523127
[1 6957445936109150678 6957445936109150678 1] 19221240
[1 6488461302691448296 6488461302691448296 1] 23675426
[1 3548854057181795740 3548854057181795740 1] 9329433
[1 8003898064877407765 8003898064877407765 1] 9154973
[1 7583167364354317389 7583167364354317389 1] 23955650
[1 252049887289774605 252049887289774605 2] 5372010
[1 5897693816321261925 5897693816321261925 1] 18898387
[1 9057165912191784911 9057165912191784911 1] 20225372
[1 1613346174718908726 1613346174718908726 1] 19003947
[1 1214256030844900062 1214256030844900062 1] 28766322
[1 2744697425919251717 2744697425919251717 2] 25124754
[1 4372686792761235256 4372686792761235256 1] 19742830
[1 439636775614895848 439636775614895848 1] 2720747
[1 8397693939726633757 8397693939726633757 3] 34117244
[1 4531492923819664620 4531492923819664620 1] 18143738
[1 5402260543088376015 5402260543088376015 1] 21530809
[1 7972247085080092905 7972247085080092905 1] 12133025
[1 2148517718796434096 2148517718796434096 1] 44550512
[1 7413522009544936641 7413522009544936641 2] 13700340
[1 2422630752754597585 2422630752754597585 1] 31993142
[1 3750374287645824302 3750374287645824302 2] 46717634
[1 2472728637842183483 2472728637842183483 1] 15758090
[1 2525138147698810278 2525138147698810278 1] 8940676
[1 3411313239124880777 3411313239124880777 1] 27097757
[1 4427489698557970739 4427489698557970739 1] 45112438
[1 3094488955166861915 3094488955166861915 1] 48113743
[1 6439500474696603189 6439500474696603189 1] 43200846
[1 1796970685549186370 1796970685549186370 1] 19651702
[1 5778657392964895214 5778657392964895214 1] 42264465
[1 1042749659358856801 1042749659358856801 1] 31752687
[1 2744697425919251717 2744697425919251717 1] 41410228
[1 1245987228388785965 1245987228388785965 1] 43102175
[1 4519195488421639568 4519195488421639568 1] 19149431
[1 1786196876115952481 1786196876115952481 1] 47263247
[1 5161718391645202190 5161718391645202190 1] 63740153
[1 904607674250785880 904607674250785880 1] 32709406
[1 8853005861790132521 8853005861790132521 1] 57398384
[1 7616638341155698441 7616638341155698441 1] 42741713
[1 3463916520425879317 3463916520425879317 2] 37043644
[1 9057165912191784911 9057165912191784911 1] 38448089
[1 3094488955166861915 3094488955166861915 1] 59857206
[1 4275078077508723083 4275078077508723083 1] 58245626
[1 6023283311097976846 6023283311097976846 1] 64215285
[1 1011699687068097613 1011699687068097613 2] 46041412
[1 3062903259356535742 3062903259356535742 1] 62946631
[1 2229744125947929769 2229744125947929769 2] 39556482
[1 8776694636489796844 8776694636489796844 1] 56588100
[1 3864748567228467764 3864748567228467764 1] 62765812
[1 1872588502147291598 1872588502147291598 2] 33527695
[1 4175992918197875108 4175992918197875108 1] 34985792
[1 9057165912191784911 9057165912191784911 2] 36771833
[1 4796064343467574261 4796064343467574261 1] 59640765
[1 8901485108778407457 8901485108778407457 1] 46680136
[1 4950749919375495834 4950749919375495834 2] 75957792
[1 5836288495910599208 5836288495910599208 1] 59341584
[1 2530807118341480172 2530807118341480172 2] 61787722
[1 8794092972714353467 8794092972714353467 1] 63453285
[1 1205320352397806369 1205320352397806369 2] 65405866
[1 8397693939726633757 8397693939726633757 1] 63221738
[1 6957445936109150678 6957445936109150678 1] 47627771
[1 4950749919375495834 4950749919375495834 1] 76256386
[1 3204076395451181377 3204076395451181377 1] 43302619
[1 6962536223207813984 6962536223207813984 1] 59032567
[1 4934267582169393984 4934267582169393984 4] 54651686
[1 6387876178519532948 6387876178519532948 1] 45334473
[1 3088549263797528537 3088549263797528537 1] 54478557
[1 1786196876115952481 1786196876115952481 2] 41819794
[1 4089355186572778727 4089355186572778727 1] 60085833
[1 7386130898221393062 7386130898221393062 1] 40351006
[1 8853005861790132521 8853005861790132521 1] 58519393
[1 6962536223207813984 6962536223207813984 1] 54477409
[1 8336447534759119368 8336447534759119368 1] 54179312
[1 5102753966635632642 5102753966635632642 1] 50021432
[1 1503114111966756026 1503114111966756026 1] 43180783
[1 6063626438120381530 6063626438120381530 1] 64114128
[1 6231033109406258875 6231033109406258875 3] 68341288
[1 3882867311412797562 3882867311412797562 1] 52235095
[1 80359981599225309 80359981599225309 2] 53595811
[1 3236847391210468525 3236847391210468525 1] 53247814
[1 4801233011454269095 4801233011454269095 1] 54796132
[1 7608277151148098550 7608277151148098550 1] 45210319
[1 7108717156433686339 7108717156433686339 1] 48896419
[1 7968701348593813117 7968701348593813117 1] 46608851
[1 1653524765639657865 1653524765639657865 1] 48365786

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 46942474
